Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
2 Bedroom Apartment,9450000.0,2.0,3.0,2.0,,,
3 Bedroom House,3350000.0,3.0,2.0,4.0,718.0,,
3 Bedroom House,4200000.0,3.0,2.0,4.0,250.0,,
2 Bedroom Apartment,3500000.0,2.0,15.0,2.0,,,
3 Bedroom House,3720000.0,3.0,2.0,4.0,767.0,70 Orchid,
2 Bedroom Apartment,1395000.0,2.0,2.0,2.0,,29 Fichat Street,
4 Bedroom House,4850000.0,4.0,3.0,4.0,265.0,,
2 Bedroom Apartment,475000.0,2.0,1.0,,,,
3 Bedroom House,4550000.0,3.0,2.0,4.0,600.0,8 Brumby,
5 Bedroom House,2495000.0,5.0,3.0,5.0,447.0,136 Seventh Avenue,
6 Bedroom House,2100000.0,6.0,3.0,5.0,459.0,1 Forbes Crescent,
3 Bedroom House,3295000.0,3.0,2.0,4.0,538.0,,
3 Bedroom House,3350000.0,3.0,2.0,4.0,804.0,79 Orchid Drive,
5 Bedroom House,3450000.0,5.0,4.0,4.0,821.0,,
2 Bedroom House,2875000.0,2.0,2.0,1.0,800.0,4178 Aulax Road,
3 Bedroom House,3295000.0,3.0,2.0,4.0,538.0,,
3 Bedroom House,3450000.0,3.0,2.0,2.0,432.0,,
4 Bedroom House,3500000.0,4.0,3.0,2.0,806.0,9 Watsonia Street,
2 Bedroom Apartment,1795000.0,2.0,1.0,2.0,,,
2 Bedroom House,1680000.0,2.0,2.0,4.0,200.0,62 Conebrush Street,
3 Bedroom House,4945000.0,3.0,2.0,2.0,418.0,,
2 Bedroom Apartment,1850000.0,2.0,2.0,,,"Crystal Way, Langeberg Ridge",
3 Bedroom Apartment,3425000.0,3.0,2.0,2.0,,"201 Hexrivier, 201 Swellendam Avenue",
2 Bedroom Apartment,5650000.0,2.0,2.0,2.0,,,
3 Bedroom Apartment,1600000.0,3.0,1.0,1.0,,,
3 Bedroom House,3799000.0,3.0,2.0,4.0,318.0,,
3 Bedroom House,4530000.0,3.0,25.0,3.0,176.0,69 Honeyguide Street,
3 Bedroom House,4500000.0,3.0,2.0,5.0,1091.0,13 Kusfront,
2 Bedroom Apartment,3900000.0,2.0,2.0,1.0,,"3900 Manhattan Towers, 15 Esplanade Road",
2 Bedroom Apartment,1250000.0,2.0,1.0,1.0,,,
3 Bedroom House,2950000.0,3.0,2.0,3.0,518.0,47 Geelblombos,
6 Bedroom House,1550000.0,6.0,2.0,5.0,1071.0,49 Loop Street,
4 Bedroom House,6800000.0,4.0,3.0,4.0,636.0,37 Karveel Crescent,
5 Bedroom House,13750000.0,5.0,5.0,9.0,1275.0,51 Church Street,
1 Bedroom Apartment,825000.0,1.0,1.0,1.0,,,
3 Bedroom House,1850000.0,3.0,2.0,4.0,440.0,,
4 Bedroom House,3950000.0,4.0,2.0,6.0,748.0,,
4 Bedroom House,4500000.0,4.0,4.0,4.0,789.0,4 Steinberg,
2 Bedroom Apartment,1850000.0,2.0,2.0,2.0,,,
1 Bedroom Apartment,1350000.0,1.0,1.0,1.0,,,
4 Bedroom Apartment,18265000.0,4.0,4.0,1.0,,,
2 Bedroom Townhouse,810000.0,2.0,1.0,1.0,69.0,,
3 Bedroom House,3799000.0,3.0,2.0,4.0,318.0,,
3 Bedroom House,7500000.0,3.0,25.0,4.0,640.0,,
3 Bedroom Townhouse,1100000.0,3.0,2.0,4.0,433.0,,
7 Bedroom House,3599000.0,7.0,7.0,11.0,2536.0,"18 Main Road, Suurbraak",
4 Bedroom House,7400000.0,4.0,45.0,4.0,250.0,,
2 Bedroom House,1895000.0,2.0,1.0,1.0,184.0,15 Bunker Close,
5 Bedroom House,3990000.0,5.0,3.0,3.0,412.0,,
3 Bedroom Townhouse,3400000.0,3.0,2.0,2.0,352.0,,
5 Bedroom House,6850000.0,5.0,5.0,9.0,1863.0,42 2nd Avenue,
2 Bedroom House,1495000.0,2.0,2.0,2.0,127.0,,
3 Bedroom House,6500000.0,3.0,2.0,3.0,405.0,,
6 Bedroom House,12950000.0,6.0,6.0,2.0,1005.0,,
3 Bedroom House,5665750.0,3.0,3.0,2.0,289.0,"Boardwalk Estate, 34 White Caps Way",
3 Bedroom House,3695000.0,3.0,2.0,4.0,365.0,36 Nelson's Way,
4 Bedroom House,9999999.0,4.0,3.0,3.0,612.0,10 Periwinkel Close,
1 Bedroom Apartment,1800000.0,1.0,1.0,1.0,,,
3 Bedroom House,1695000.0,3.0,2.0,3.0,480.0,16 Pentz Street,
3 Bedroom House,3895000.0,3.0,2.0,2.0,332.0,,
2 Bedroom Apartment,5999999.0,2.0,1.0,3.0,,,
3 Bedroom House,5950000.0,3.0,3.0,1.0,902.0,,
3 Bedroom House,7500000.0,3.0,25.0,4.0,640.0,,
3 Bedroom House,6552000.0,3.0,2.0,4.0,875.0,6 Orchid Close Darling Green Country Estate,
1 Bedroom Apartment,1700000.0,1.0,1.0,1.0,,2 De Beers Avenue,
3 Bedroom House,4200000.0,3.0,3.0,2.0,175.0,,
5 Bedroom House,5500000.0,5.0,35.0,8.0,529.0,,
1 Bedroom Apartment,1550000.0,1.0,1.0,1.0,,"201 Wilderness Beach Hotel, 72 Sands Road",
4 Bedroom House,1950000.0,4.0,2.0,2.0,246.0,,
2 Bedroom Apartment,2730000.0,2.0,2.0,1.0,,U15 Walvis Street,
3 Bedroom House,1300000.0,3.0,1.0,5.0,248.0,,
2 Bedroom Apartment,1090000.0,2.0,1.0,1.0,,,
4 Bedroom House,1795000.0,4.0,2.0,2.0,228.0,,
2 Bedroom House,3940000.0,2.0,2.0,2.0,360.0,"133 Gustav Crescent, Fleur De Vie Estate",
5 Bedroom House,18900000.0,5.0,4.0,5.0,1064.0,,
2 Bedroom Apartment,1295000.0,2.0,2.0,1.0,85.0,,
3 Bedroom Apartment,8500000.0,3.0,3.0,2.0,,,
4 Bedroom House,3250000.0,4.0,3.0,4.0,1135.0,,
3 Bedroom House,3795000.0,3.0,2.0,2.0,798.0,5 Dolphins Creek,
4 Bedroom House,12500000.0,4.0,4.0,2.0,1270.0,10 Divot Drive,
1 Bedroom Apartment,550000.0,1.0,1.0,1.0,,"59 Ss THE Square On Tenth, 24 9th Avenue",
4 Bedroom House,4495000.0,4.0,3.0,2.0,848.0,10 Robin Street,
3 Bedroom House,5900000.0,3.0,35.0,4.0,512.0,,
2 Bedroom Apartment,850000.0,2.0,1.0,1.0,,,
4 Bedroom House,4495000.0,4.0,3.0,2.0,848.0,10 Robin Street,
2 Bedroom House,869900.0,2.0,1.0,4.0,232.0,,
3 Bedroom House,4500000.0,3.0,3.0,2.0,340.0,116 Pinnacle Point Lodge,
2 Bedroom Apartment,1630000.0,2.0,1.0,1.0,,,
2 Bedroom House,300000.0,2.0,1.0,,100.0,,
6 Bedroom House,6400000.0,6.0,4.0,4.0,463.0,60 Weste Street,
1 Bedroom Apartment,640000.0,1.0,1.0,1.0,,21 Royal Road,
4 Bedroom House,7500000.0,4.0,3.0,4.0,590.0,10 Upper Road,
2 Bedroom Apartment,1700000.0,2.0,2.0,2.0,,"235 Pinot Blanc Road, Burgundy Estate, Cape Town, Western Cape, 7741",
2 Bedroom House,3950000.0,2.0,2.0,2.0,700.0,132 Atlantic Drive,
2 Bedroom Apartment,1999000.0,2.0,1.0,1.0,55.0,,
5 Bedroom House,25000000.0,5.0,5.0,4.0,1699.0,7 Fern Close Constantia,
11 Bedroom House,7800000.0,11.0,9.0,6.0,1235.0,48 Watt Street,
2 Bedroom Apartment,1795000.0,2.0,2.0,2.0,,"229 The Vineyard, 3 Pinot Blanc Avenue",
2 Bedroom Apartment,1700000.0,2.0,2.0,2.0,,"235 Pinot Blanc Road, Burgundy Estate, Cape Town, Western Cape, 7741",
4 Bedroom House,3950000.0,4.0,3.0,5.0,1201.0,54 Strand Street,
3 Bedroom Townhouse,2600000.0,3.0,25.0,2.0,110.0,"2 Village Square, 16 Hampstead Road",
5 Bedroom House,25500000.0,5.0,45.0,4.0,857.0,,
6 Bedroom Apartment,,6.0,7.0,5.0,,,
3 Bedroom House,1200000.0,3.0,1.0,2.0,236.0,10 Jacaranda Street,
1 Bedroom Apartment,860000.0,1.0,1.0,1.0,,"20 Greenbay, Firlands Manor Road",
3 Bedroom House,1980000.0,3.0,2.0,4.0,972.0,,
3 Bedroom House,2950000.0,3.0,2.0,4.0,598.0,20 Heldersig Way,
3 Bedroom House,5995000.0,3.0,2.0,3.0,262.0,47 Fynbos Street,
3 Bedroom House,4750000.0,3.0,3.0,4.0,400.0,,
3 Bedroom House,5650000.0,3.0,25.0,8.0,672.0,41 Dawn Crescent,
5 Bedroom House,15490000.0,5.0,4.0,3.0,1498.0,51 Berry Grove,
3 Bedroom House,4190000.0,3.0,25.0,,143.0,,
3 Bedroom House,8500000.0,3.0,2.0,4.0,1942.0,11 Regent Street,
4 Bedroom House,7904000.0,4.0,45.0,4.0,337.0,,
4 Bedroom House,3475000.0,4.0,3.0,4.0,564.0,70 Sarel Cilliers,
3 Bedroom House,2442000.0,3.0,2.0,2.0,419.0,,
3 Bedroom House,2595000.0,3.0,2.0,2.0,406.0,54 Diademma Street,
5 Bedroom House,3395000.0,5.0,3.0,7.0,613.0,,
3 Bedroom Apartment,790000.0,3.0,1.0,1.0,,"121 Ss Guldenpark, 23 Gulden Crescent",
2 Bedroom House,1300000.0,2.0,3.0,3.0,,,
2 Bedroom Apartment,5250000.0,2.0,25.0,1.0,,,
3 Bedroom Apartment,790000.0,3.0,1.0,1.0,,"121 Ss Guldenpark, 23 Gulden Crescent",
1.5 Bedroom Townhouse,,15.0,1.0,3.0,177.0,21 Voortrekkerpark,
4 Bedroom House,3995000.0,4.0,3.0,7.0,713.0,,
2 Bedroom Apartment,10500000.0,2.0,2.0,1.0,,,
5 Bedroom House,5500000.0,5.0,45.0,3.0,645.0,7 De Rust Avenue,
2 Bedroom House,750000.0,2.0,1.0,3.0,363.0,,
5 Bedroom House,4450000.0,5.0,3.0,2.0,651.0,5 Pelican Crescent,
2 Bedroom Apartment,3895000.0,2.0,2.0,1.0,,9 Van Rieebeck Street,
3 Bedroom House,3399000.0,3.0,2.0,1.0,504.0,,
3 Bedroom Apartment,4250000.0,3.0,3.0,,,,
5 Bedroom House,3400000.0,5.0,2.0,4.0,925.0,,
3 Bedroom Apartment,11500000.0,3.0,2.0,1.0,,"1202 Aquarius, 10 Blaauwberg",
5 Bedroom House,6750000.0,5.0,5.0,7.0,1270.0,,
2 Bedroom Apartment,2695000.0,2.0,2.0,2.0,,"14 Newark Terraces, 128 3rd Avenue",
4 Bedroom House,5250000.0,4.0,3.0,4.0,792.0,,
2 Bedroom Apartment,1130000.0,2.0,1.0,,,99 Tryall Road,
4 Bedroom House,7185000.0,4.0,3.0,4.0,727.0,,
3 Bedroom House,5450000.0,3.0,4.0,7.0,745.0,,
2 Bedroom House,3750000.0,2.0,2.0,1.0,,,
3 Bedroom House,799000.0,3.0,2.0,2.0,275.0,,
2 Bedroom Apartment,3895000.0,2.0,2.0,1.0,,9 Van Rieebeck Street,
2 Bedroom Apartment,1000000.0,2.0,1.0,,,,
4 Bedroom House,12995000.0,4.0,3.0,,766.0,,
4 Bedroom House,3300000.0,4.0,2.0,4.0,396.0,19 Onverwacht Estate,
2 Bedroom Townhouse,2450000.0,2.0,1.0,2.0,,221 Lower Main Road,
3 Bedroom House,949000.0,3.0,1.0,3.0,206.0,,
4 Bedroom House,2450000.0,4.0,1.0,,496.0,,
House,6195000.0,,,,300.0,,
4 Bedroom House,3350000.0,4.0,3.0,4.0,633.0,,
4 Bedroom House,9820000.0,4.0,35.0,4.0,1210.0,,
6 Bedroom House,19995000.0,6.0,7.0,9.0,1237.0,4 Falaise Street,
5 Bedroom House,4950000.0,5.0,3.0,2.0,1613.0,20 Kaap Road,
3 Bedroom House,4500000.0,3.0,3.0,2.0,251.0,,
1 Bedroom Apartment,1500000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,4200000.0,1.0,1.0,1.0,,,
4 Bedroom House,2400000.0,4.0,3.0,1.0,483.0,,
2 Bedroom House,3950000.0,2.0,2.0,4.0,1013.0,,
6 Bedroom House,7499995.0,6.0,6.0,6.0,791.0,60 Sherston Road,
3 Bedroom House,5950000.0,3.0,25.0,4.0,256.0,29 Waterberry Str,
3 Bedroom House,4325000.0,3.0,2.0,6.0,588.0,,
5 Bedroom House,4200000.0,5.0,35.0,5.0,649.0,64 Kaaimans Avenue,
2 Bedroom Apartment,1215000.0,2.0,1.0,2.0,,,
3 Bedroom House,2550000.0,3.0,2.0,2.0,121.0,,
3 Bedroom House,3100000.0,3.0,3.0,4.0,982.0,,
3 Bedroom House,4800000.0,3.0,3.0,3.0,653.0,7 Verona Crescent,
2 Bedroom House,2600000.0,2.0,2.0,1.0,470.0,1 Sedgefiled Street,
1 Bedroom Apartment,1500000.0,1.0,1.0,1.0,,,
3 Bedroom Townhouse,5950000.0,3.0,25.0,2.0,164.0,,
4 Bedroom House,15995000.0,4.0,35.0,4.0,600.0,,
2 Bedroom Apartment,5250000.0,2.0,2.0,2.0,,,
3 Bedroom House,3990000.0,3.0,25.0,4.0,309.0,"Eden Residential Estate, 69 Eden Boulevard",
3 Bedroom House,26000000.0,3.0,35.0,4.0,2000.0,27b Chapmans Peak Drive,
3 Bedroom Townhouse,3850000.0,3.0,25.0,2.0,,115 First Ave,
1 Bedroom Apartment,1950000.0,1.0,1.0,,,,
3 Bedroom House,3495000.0,3.0,3.0,2.0,217.0,Contact Agent for Address,
5 Bedroom House,6850000.0,5.0,4.0,2.0,1073.0,37 Caxton Way,
2 Bedroom House,1995000.0,2.0,1.0,2.0,207.0,"4 Laguna Sands, 4 Wasserfall Close",
3 Bedroom House,5950000.0,3.0,35.0,2.0,,23 La Dauphine Street,
3 Bedroom Apartment,3687000.0,3.0,3.0,,,62 Rodger Street,
3 Bedroom House,2990000.0,3.0,2.0,4.0,541.0,,
3 Bedroom House,1050000.0,3.0,15.0,,110.0,Nathaniel Way,
2 Bedroom Apartment,1800000.0,2.0,1.0,2.0,,Louis Fourie Road,
Apartment,1300000.0,,1.0,1.0,,,
3 Bedroom House,3175000.0,3.0,25.0,3.0,237.0,,
3 Bedroom House,4550000.0,3.0,25.0,4.0,564.0,61 (a) Distans,
4 Bedroom House,3500000.0,4.0,3.0,4.0,614.0,19 Bulhoek Avenue,
4 Bedroom House,8502000.0,4.0,4.0,3.0,534.0,47 Welford Drive,
3 Bedroom Apartment,3687000.0,3.0,3.0,,,62 Rodger Street,
4 Bedroom House,5808010.0,4.0,3.0,4.0,745.0,1 Bridle,
3 Bedroom House,4995000.0,3.0,2.0,3.0,600.0,92 Carelse Street,
2 Bedroom Apartment,2500000.0,2.0,2.0,2.0,,,
1 Bedroom Apartment,1850000.0,1.0,1.0,1.0,,,
3 Bedroom House,850000.0,3.0,1.0,2.0,244.0,,
3 Bedroom House,2200000.0,3.0,1.0,7.0,495.0,,
6 Bedroom House,25500000.0,6.0,65.0,8.0,,,
7 Bedroom House,3200000.0,7.0,5.0,,893.0,,
1 Bedroom Apartment,2195000.0,1.0,1.0,,,,
3 Bedroom House,2550000.0,3.0,2.0,1.0,216.0,,
3 Bedroom Apartment,2400000.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,2999000.0,1.0,1.0,,,,
1 Bedroom Apartment,2799000.0,1.0,1.0,,,,
2 Bedroom House,23500000.0,2.0,2.0,5.0,478.0,,
6 Bedroom House,25500000.0,6.0,65.0,8.0,,,
5 Bedroom House,19495000.0,5.0,5.0,2.0,595.0,,
3 Bedroom House,1600000.0,3.0,2.0,6.0,601.0,,
3 Bedroom House,680000.0,3.0,1.0,,148.0,,
6 Bedroom House,11000000.0,6.0,5.0,2.0,1015.0,,
3 Bedroom House,2799000.0,3.0,2.0,7.0,495.0,,
2 Bedroom Townhouse,2992000.0,2.0,2.0,1.0,,"Villa 2, Buitekant Str",
4 Bedroom House,4695000.0,4.0,25.0,4.0,347.0,,
3 Bedroom House,850000.0,3.0,1.0,3.0,595.0,,
6 Bedroom House,5500000.0,6.0,4.0,2.0,934.0,73 Meyer Street Loerie Park,
3 Bedroom Apartment,11000000.0,3.0,2.0,1.0,,,
3 Bedroom House,3875000.0,3.0,35.0,4.0,400.0,4 Anemone Road,
3 Bedroom House,4500000.0,3.0,4.0,2.0,472.0,,
4 Bedroom House,1850000.0,4.0,2.0,6.0,1347.0,,
2 Bedroom House,1095000.0,2.0,1.0,1.0,240.0,17 Esperia Street,
5 Bedroom House,13500000.0,5.0,45.0,4.0,880.0,29 Duinebessie Street,
5 Bedroom House,7900000.0,5.0,5.0,5.0,600.0,31 Sonkwas Street,
0.5 Bedroom Apartment,2350000.0,5.0,1.0,1.0,,,
3 Bedroom House,2450000.0,3.0,2.0,,117.0,,
2 Bedroom Apartment,2275000.0,2.0,2.0,2.0,,,
2 Bedroom House,1850000.0,2.0,1.0,2.0,273.0,48 6th Avenue,
3 Bedroom House,2450000.0,3.0,2.0,,117.0,,
3 Bedroom Townhouse,4850000.0,3.0,25.0,3.0,,,
2 Bedroom Townhouse,1890000.0,2.0,2.0,3.0,254.0,,
3 Bedroom House,2250000.0,3.0,2.0,4.0,630.0,33b Piet Retief Street,
3 Bedroom House,3099000.0,3.0,4.0,2.0,505.0,20 Walrus Street,
3 Bedroom House,2700000.0,3.0,2.0,2.0,628.0,,
3 Bedroom House,13950000.0,3.0,4.0,6.0,926.0,4 Fynbos,
3 Bedroom Apartment,2795000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,1075000.0,2.0,1.0,1.0,,,
4 Bedroom House,11500000.0,4.0,3.0,6.0,2223.0,99 Dorries Drive,
4 Bedroom House,4795000.0,4.0,4.0,4.0,287.0,,
3 Bedroom House,6900000.0,3.0,,3.0,4683.0,"Sonskyn, Odendaal Street",
2 Bedroom House,4385000.0,2.0,2.0,2.0,300.0,,
2 Bedroom Apartment,1095000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,1050000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,2530000.0,1.0,1.0,1.0,,,
3 Bedroom House,5495000.0,3.0,2.0,2.0,573.0,,
5 Bedroom House,7995000.0,5.0,5.0,10.0,10046.0,58 High Riding Drive,
4 Bedroom House,1995000.0,4.0,2.0,1.0,362.0,,
2 Bedroom Apartment,760000.0,2.0,1.0,1.0,,,
4 Bedroom House,1995000.0,4.0,2.0,1.0,362.0,,
3 Bedroom House,1250000.0,3.0,1.0,3.0,285.0,,
2 Bedroom House,4195000.0,2.0,2.0,3.0,612.0,,
3 Bedroom House,5950000.0,3.0,3.0,2.0,208.0,,
2 Bedroom Apartment,2950000.0,2.0,2.0,1.0,,,
3 Bedroom Townhouse,2400000.0,3.0,2.0,2.0,,,
3 Bedroom Townhouse,3895000.0,3.0,2.0,2.0,371.0,,
12 Bedroom House,12500000.0,12.0,11.0,9.0,1018.0,11 Bakke Street,
4 Bedroom House,4800000.0,4.0,4.0,2.0,776.0,6 Snoek Close Kersbosstrand,
2 Bedroom Apartment,4995000.0,2.0,2.0,4.0,,,
House,3500000.0,,,,405.0,,
2 Bedroom Apartment,1849000.0,2.0,1.0,1.0,,,
4 Bedroom House,5800000.0,4.0,4.0,5.0,382.0,,
6 Bedroom House,750000.0,6.0,2.0,2.0,104.0,,
2 Bedroom House,1289000.0,2.0,1.0,,,,
2 Bedroom House,1800000.0,2.0,1.0,2.0,223.0,7 Hornsey Road,
2 Bedroom House,2999000.0,2.0,2.0,2.0,39691.0,,
2 Bedroom House,1649000.0,2.0,1.0,1.0,,,
3 Bedroom House,1650000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,4995000.0,2.0,2.0,4.0,,,
3 Bedroom House,1138445.0,3.0,1.0,1.0,165.0,,
2 Bedroom House,1150000.0,2.0,1.0,2.0,,345 Duiker Singel,
1 Bedroom Apartment,790000.0,1.0,1.0,1.0,,,
5 Bedroom House,975000.0,5.0,3.0,3.0,264.0,,
4 Bedroom House,5872322.0,4.0,3.0,4.0,851.0,,
2 Bedroom House,330000.0,2.0,1.0,,,,
3 Bedroom Townhouse,2950000.0,3.0,25.0,3.0,,,
2 Bedroom Apartment,780000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,650000.0,1.0,1.0,,,,
4 Bedroom House,1250000.0,4.0,2.0,6.0,,,
4 Bedroom House,3600000.0,4.0,3.0,7.0,832.0,35 11th Avenue,
3 Bedroom House,1995000.0,3.0,2.0,4.0,535.0,,
3 Bedroom House,3050000.0,3.0,2.0,2.0,483.0,18 Steinberg Street Unit 2,
3 Bedroom House,2895000.0,3.0,2.0,4.0,381.0,"60 Albatros Street, Turnberry Village",
2 Bedroom House,800000.0,2.0,1.0,1.0,197.0,40 Korporasie Street,
2 Bedroom House,2595000.0,2.0,1.0,2.0,365.0,5 Barouni Circle,
2 Bedroom Apartment,1695000.0,2.0,1.0,1.0,,78 Hope Street,
2 Bedroom House,7500000.0,2.0,2.0,,643.0,32a Luyt Street,
4 Bedroom House,4685000.0,4.0,3.0,2.0,1013.0,47 Heriot Drive,
4 Bedroom House,1695000.0,4.0,2.0,3.0,513.0,47 Veld Street,
3 Bedroom House,1999000.0,3.0,2.0,5.0,595.0,5 Mark Street,
1 Bedroom Apartment,1980000.0,1.0,1.0,1.0,,24 Hans Strijdom Ave,
2 Bedroom House,950000.0,2.0,1.0,4.0,179.0,23 Cyclamen St,
2 Bedroom Townhouse,1500000.0,2.0,2.0,1.0,12871.0,4972 Lelieskloof Street,
2 Bedroom Apartment,8345000.0,2.0,1.0,1.0,,26 Church,
5 Bedroom House,3250000.0,5.0,4.0,10.0,1045.0,4 Pastorie Street,
2 Bedroom Townhouse,1500000.0,2.0,2.0,1.0,12871.0,4972 Lelieskloof Street,
3 Bedroom House,4995000.0,3.0,2.0,2.0,608.0,3 Cedar Close,
2 Bedroom House,4495000.0,2.0,2.0,1.0,,Emerald Bay,
5 Bedroom House,1700000.0,5.0,2.0,5.0,991.0,60 Meul Street,
3 Bedroom House,2250000.0,3.0,2.0,1.0,496.0,10 Dordrecht Avenue,
5 Bedroom House,4600000.0,5.0,4.0,9.0,2219.0,26 Sandy Point Crescent,
2 Bedroom Apartment,2199900.0,2.0,1.0,,,7 Victoria Walk,
2 Bedroom Apartment,1790000.0,2.0,1.0,,,,
3 Bedroom House,5695000.0,3.0,3.0,2.0,225.0,,
5 Bedroom House,4980000.0,5.0,4.0,6.0,801.0,6 Duiker Crescent,
3 Bedroom House,8300000.0,3.0,2.0,7.0,763.0,,
3 Bedroom House,3850000.0,3.0,2.0,4.0,5200.0,55 Tuin Street,
1 Bedroom Apartment,4950000.0,1.0,1.0,1.0,,,
Apartment,2550000.0,,,,,11 Oestervanger; 25 Port Natal Rd,
4 Bedroom House,4795000.0,4.0,2.0,5.0,828.0,,
2 Bedroom Apartment,1400000.0,2.0,1.0,1.0,,"236/2023 Millin Mews Ii, 3 Millin Road",
3 Bedroom House,5950000.0,3.0,3.0,3.0,775.0,,
2 Bedroom House,650000.0,2.0,1.0,4.0,161.0,,
3 Bedroom Townhouse,3605000.0,3.0,25.0,4.0,355.0,,
2 Bedroom Apartment,1495000.0,2.0,1.0,1.0,,7 Cedarwood Street,
3 Bedroom Townhouse,3605000.0,3.0,25.0,4.0,355.0,,
3 Bedroom House,2495000.0,3.0,25.0,2.0,394.0,"25 Villa Anadia, 25 Bergsig Street",
5 Bedroom House,3500000.0,5.0,3.0,5.0,967.0,,
3 Bedroom Apartment,1899000.0,3.0,2.0,1.0,,1 Manitoka,
3 Bedroom House,10500000.0,3.0,4.0,3.0,869.0,,
6 Bedroom House,17999999.0,6.0,7.0,2.0,707.0,,
1 Bedroom Apartment,1730000.0,1.0,1.0,1.0,,187 Sir Lowry Road,
1 Bedroom Apartment,915000.0,1.0,1.0,1.0,,,
3 Bedroom Apartment,1699000.0,3.0,2.0,1.0,,,
2 Bedroom Apartment,1400000.0,2.0,1.0,1.0,,1 Forest Dr Extension,
2 Bedroom Townhouse,2175000.0,2.0,2.0,2.0,2436.0,"3 Egret's View, 173 Voortrekker Road",
4 Bedroom House,3950000.0,4.0,3.0,6.0,670.0,,
4 Bedroom House,18500000.0,4.0,45.0,4.0,914.0,42 Kingfisher Drive,
3 Bedroom House,7500000.0,3.0,25.0,2.0,516.0,,
4 Bedroom Apartment,5495000.0,4.0,3.0,2.0,,The Anchorage 69 Beach Road,
4 Bedroom House,2495000.0,4.0,2.0,6.0,714.0,12 Montmartre,
3 Bedroom House,1850000.0,3.0,2.0,4.0,599.0,45 Pelican Street,
2 Bedroom Apartment,1400000.0,2.0,1.0,1.0,,1 Forest Dr Extension,
4 Bedroom House,4400000.0,4.0,3.0,4.0,250.0,164 Bendor Street,
3 Bedroom House,3450000.0,3.0,2.0,1.0,312.0,"9 Platinum Drive,",
12 Bedroom House,25000000.0,12.0,13.0,15.0,1780.0,372 Limberlost Ln,
2 Bedroom Apartment,1599000.0,2.0,2.0,2.0,,"8 Verdeau Lifestye Estate, 20 Hercule Verdeau Crescent",
4 Bedroom House,2195000.0,4.0,3.0,2.0,172.0,,
3 Bedroom House,4295000.0,3.0,3.0,6.0,991.0,,
3 Bedroom House,5575000.0,3.0,3.0,8.0,715.0,,
3 Bedroom House,2180000.0,3.0,2.0,3.0,595.0,70 Ingang,
2 Bedroom House,2100000.0,2.0,15.0,1.0,797.0,9 Neethling Street,
4 Bedroom House,5400000.0,4.0,4.0,3.0,714.0,,
2 Bedroom Apartment,3195000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,2650000.0,2.0,2.0,2.0,,Eastwood Lane,
3 Bedroom House,5950000.0,3.0,2.0,4.0,422.0,3 Reitz St,
2 Bedroom House,3395000.0,2.0,25.0,2.0,150.0,180 Voliere,
3 Bedroom House,2958163.0,3.0,2.0,4.0,147.0,"44 Silverstone Lifestyle Estate, 44 Chalcedony Crescent",
3 Bedroom House,4470000.0,3.0,3.0,2.0,,,
3 Bedroom House,4470000.0,3.0,3.0,2.0,,,
1 Bedroom Apartment,830000.0,1.0,1.0,1.0,,1 Lustigan Road,
5 Bedroom House,6800000.0,5.0,5.0,4.0,803.0,9 Henning Street,
3 Bedroom Apartment,65000000.0,3.0,3.0,4.0,,,
3 Bedroom Apartment,3190000.0,3.0,2.0,,,,
5 Bedroom House,9250000.0,5.0,2.0,,608.0,13 Ley Road,
2 Bedroom Apartment,7500000.0,2.0,2.0,,,,
3 Bedroom Apartment,2750000.0,3.0,2.0,1.0,,,
2 Bedroom House,500000.0,2.0,1.0,2.0,112.0,,
3 Bedroom House,1350000.0,3.0,15.0,5.0,221.0,10 Tinkers Crescent,
3 Bedroom Apartment,2399999.0,3.0,15.0,,,,
0.5 Bedroom Apartment,2450000.0,5.0,1.0,,,,
Apartment,1395000.0,,1.0,1.0,,,
5 Bedroom House,29950000.0,5.0,5.0,6.0,1166.0,,
1 Bedroom Apartment,1695000.0,1.0,1.0,1.0,,20 Grand National Blvd.,
4 Bedroom House,4450000.0,4.0,35.0,4.0,1000.0,21 Andrew Street,
House,5295000.0,,,,282.0,7 Pelican Street,
3 Bedroom House,3300000.0,3.0,2.0,6.0,604.0,90 Kaaimans Avenue,
2 Bedroom House,7800000.0,2.0,3.0,1.0,148.0,24 Derwent Road,
4 Bedroom House,4850000.0,4.0,4.0,2.0,588.0,1329 (20) Edward Street,
3 Bedroom House,4495000.0,3.0,2.0,4.0,583.0,,
4 Bedroom House,3395000.0,4.0,3.0,2.0,833.0,6 Du Toit Street,
3 Bedroom House,3300000.0,3.0,2.0,2.0,390.0,"Unit B ., 16 Besembos Crescent",
2 Bedroom Apartment,600000.0,2.0,1.0,1.0,,,
4 Bedroom House,5000000.0,4.0,3.0,14.0,1160.0,,
