Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
3 Bedroom House,1360000.0,3.0,2.0,2.0,314.0,,
3 Bedroom House,1360000.0,3.0,2.0,2.0,314.0,,
4 Bedroom House,3200000.0,4.0,4.0,1.0,,,
4 Bedroom House,4500000.0,4.0,4.0,4.0,,,
3 Bedroom House,1320000.0,3.0,2.0,4.0,1235.0,,
2 Bedroom Townhouse,790000.0,2.0,2.0,1.0,,,
2 Bedroom Townhouse,780000.0,2.0,15.0,2.0,,,
3 Bedroom House,699000.0,3.0,1.0,1.0,396.0,,
3 Bedroom House,1459000.0,3.0,1.0,3.0,2617.0,,
4 Bedroom House,2285000.0,4.0,3.0,,400.0,,
1 Bedroom Apartment,450000.0,1.0,1.0,1.0,,,
4 Bedroom House,1790000.0,4.0,2.0,5.0,2221.0,,
1 Bedroom Townhouse,390000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,550000.0,2.0,1.0,2.0,,,
2 Bedroom Townhouse,595000.0,2.0,1.0,2.0,,,
3 Bedroom House,750000.0,3.0,15.0,,259.0,,
3 Bedroom Townhouse,1830000.0,3.0,2.0,2.0,,,
3 Bedroom House,880000.0,3.0,1.0,1.0,833.0,,
4 Bedroom House,1530000.0,4.0,2.0,7.0,999.0,,
2 Bedroom Townhouse,1500000.0,2.0,15.0,3.0,,,
4 Bedroom House,5200000.0,4.0,3.0,8.0,500.0,"Club Milos Estate, 46 Alethea Avenue",
7 Bedroom House,2600000.0,7.0,7.0,2.0,1777.0,,
3 Bedroom Townhouse,1177000.0,3.0,2.0,2.0,200.0,,
3 Bedroom House,1630000.0,3.0,3.0,3.0,1983.0,,
3 Bedroom House,900000.0,3.0,2.0,2.0,440.0,,
2 Bedroom House,360000.0,2.0,1.0,2.0,,,
4 Bedroom House,788000.0,4.0,2.0,4.0,1496.0,,
4 Bedroom House,1179000.0,4.0,45.0,4.0,712.0,,
3 Bedroom House,958000.0,3.0,2.0,2.0,1116.0,,
3 Bedroom House,900000.0,3.0,2.0,3.0,,,
4 Bedroom House,2170000.0,4.0,3.0,6.0,1996.0,,
2 Bedroom House,785000.0,2.0,2.0,2.0,1377.0,,
7 Bedroom House,2600000.0,7.0,7.0,2.0,1777.0,,
6 Bedroom House,4680000.0,6.0,6.0,3.0,2810.0,,
7 Bedroom House,2650000.0,7.0,55.0,4.0,1949.0,,
3 Bedroom House,650000.0,3.0,1.0,1.0,1487.0,,
5 Bedroom House,699000.0,5.0,2.0,2.0,259.0,,
3 Bedroom House,730000.0,3.0,1.0,3.0,1115.0,,
4 Bedroom House,3200000.0,4.0,3.0,3.0,,,
2 Bedroom Townhouse,950000.0,2.0,2.0,2.0,,,
3 Bedroom Townhouse,740000.0,3.0,1.0,1.0,60.0,,
3 Bedroom Townhouse,954000.0,3.0,2.0,2.0,,,
3 Bedroom House,3990000.0,3.0,25.0,4.0,1428.0,,
3 Bedroom House,2260000.0,3.0,3.0,2.0,1500.0,13 Gemsbok Lane,
39 Bedroom House,12660000.0,39.0,32.0,2.0,,234 Paul Kruger Avenue and Adjacent 10 Logeman Street,
4 Bedroom House,2100000.0,4.0,2.0,2.0,,,
4 Bedroom House,850000.0,4.0,2.0,2.0,978.0,,
3 Bedroom Apartment,645000.0,3.0,1.0,1.0,,,
4 Bedroom House,1280000.0,4.0,2.0,2.0,1197.0,,
3 Bedroom House,1480000.0,3.0,2.0,,494.0,23156 Bloemspruit,
3 Bedroom House,850000.0,3.0,3.0,6.0,1071.0,,
4 Bedroom House,4880000.0,4.0,35.0,6.0,1136.0,,
2 Bedroom Townhouse,730000.0,2.0,1.0,2.0,,,
3 Bedroom House,980000.0,3.0,1.0,1.0,1180.0,,
2 Bedroom House,891000.0,2.0,2.0,2.0,350.0,,
5 Bedroom House,699000.0,5.0,2.0,2.0,259.0,,
5 Bedroom House,2995000.0,5.0,5.0,10.0,4.0,,
2 Bedroom House,1390000.0,2.0,1.0,2.0,10000.0,,
2 Bedroom House,1490000.0,2.0,1.0,2.0,,,
2 Bedroom House,990000.0,2.0,1.0,4.0,1428.0,,
3 Bedroom House,740000.0,3.0,1.0,1.0,644.0,,
2 Bedroom House,690000.0,2.0,1.0,,1045.0,,
2 Bedroom House,1500000.0,2.0,1.0,4.0,230.0,,
6 Bedroom House,1094000.0,6.0,3.0,6.0,1204.0,,
3 Bedroom House,870000.0,3.0,2.0,2.0,644.0,,
4 Bedroom House,2100000.0,4.0,2.0,3.0,1031.0,16 Mocke Street,
Apartment,330000.0,,1.0,,,,
3 Bedroom House,830000.0,3.0,2.0,4.0,,,
3 Bedroom House,1200000.0,3.0,2.0,2.0,331.0,,
3 Bedroom Townhouse,1095000.0,3.0,2.0,2.0,,,
26 Bedroom House,3900000.0,26.0,18.0,1.0,2226.0,40 Haldon Road,
4 Bedroom House,4240000.0,4.0,3.0,2.0,22.0,,
3 Bedroom House,1600000.0,3.0,35.0,4.0,1051.0,,
2 Bedroom Apartment,630000.0,2.0,1.0,1.0,,,
3 Bedroom House,899000.0,3.0,2.0,2.0,2231.0,,
3 Bedroom House,1380000.0,3.0,2.0,,1464.0,,
4 Bedroom House,2100000.0,4.0,2.0,3.0,1031.0,16 Mocke Street,
2 Bedroom Townhouse,870000.0,2.0,1.0,2.0,,,
3 Bedroom House,1120000.0,3.0,1.0,2.0,,,
3 Bedroom House,2595000.0,3.0,2.0,4.0,2237.0,,
3 Bedroom House,850000.0,3.0,2.0,,320.0,,
3 Bedroom House,1800000.0,3.0,1.0,5.0,1261.0,,
3 Bedroom House,3675000.0,3.0,4.0,2.0,924.0,,
4 Bedroom House,3800000.0,4.0,4.0,4.0,858.0,,
3 Bedroom House,750000.0,3.0,2.0,1.0,825.0,,
2 Bedroom Apartment,685000.0,2.0,1.0,,,,
3 Bedroom Townhouse,1075000.0,3.0,1.0,2.0,,,
3 Bedroom House,1800000.0,3.0,1.0,5.0,1261.0,,
5 Bedroom House,3400000.0,5.0,3.0,8.0,1487.0,,
3 Bedroom House,1300000.0,3.0,2.0,2.0,1264.0,,
12 Bedroom House,3490000.0,12.0,6.0,2.0,664.0,,
12 Bedroom House,3700000.0,12.0,6.0,,655.0,,
3 Bedroom Apartment,599000.0,3.0,15.0,1.0,,,
3 Bedroom House,,3.0,2.0,5.0,1269.0,,
5 Bedroom House,1500000.0,5.0,3.0,4.0,1188.0,79 Raymond Mhlaba Street,
3 Bedroom Apartment,1010000.0,3.0,2.0,1.0,,,
5 Bedroom House,1750000.0,5.0,2.0,1.0,991.0,65 Brebner Road,
8 Bedroom House,2800000.0,8.0,3.0,3.0,965.0,,
3 Bedroom House,1650000.0,3.0,35.0,6.0,922.0,,
2 Bedroom Townhouse,895000.0,2.0,1.0,1.0,58.0,,
2 Bedroom House,801000.0,2.0,1.0,1.0,665.0,31 Steynstraat,
1 Bedroom Apartment,479000.0,1.0,1.0,1.0,,,
4 Bedroom Townhouse,849000.0,4.0,1.0,1.0,,,
2 Bedroom Townhouse,770000.0,2.0,2.0,1.0,,,
3 Bedroom Townhouse,965000.0,3.0,2.0,3.0,,,
3 Bedroom House,960000.0,3.0,2.0,2.0,275.0,Erf 7416,
1 Bedroom Apartment,380500.0,1.0,1.0,,,,
6 Bedroom House,4800000.0,6.0,6.0,4.0,,,
3 Bedroom House,3250000.0,3.0,2.0,2.0,767.0,,
4 Bedroom House,1200000.0,4.0,2.0,2.0,1608.0,,
3 Bedroom House,1150000.0,3.0,2.0,3.0,658.0,,
4 Bedroom House,1275000.0,4.0,2.0,2.0,2164.0,,
2 Bedroom Townhouse,1750000.0,2.0,2.0,3.0,200.0,,
2 Bedroom Townhouse,920000.0,2.0,2.0,2.0,68.0,,
3 Bedroom House,185000.0,3.0,1.0,,327.0,,
4 Bedroom House,1275000.0,4.0,2.0,2.0,2164.0,,
4 Bedroom Townhouse,2950000.0,4.0,3.0,1.0,,,
4 Bedroom House,870000.0,4.0,2.0,3.0,3240.0,,
3 Bedroom House,1180000.0,3.0,2.0,2.0,399.0,,
House,2600000.0,,,,1472.0,,
2 Bedroom Apartment,620000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,1197000.0,3.0,2.0,2.0,279.0,,
3 Bedroom Apartment,800000.0,3.0,2.0,1.0,,,
3 Bedroom House,660000.0,3.0,15.0,2.0,920.0,,
4 Bedroom House,1995000.0,4.0,2.0,4.0,5552.0,,
2 Bedroom Townhouse,990484.0,2.0,2.0,2.0,,558 Union Street,
1 Bedroom Townhouse,353992.0,1.0,1.0,1.0,,558 Union Street,
3 Bedroom Townhouse,750000.0,3.0,15.0,2.0,,,
2 Bedroom House,925000.0,2.0,1.0,2.0,992.0,,
2 Bedroom Apartment,570000.0,2.0,2.0,1.0,,,
2 Bedroom House,500000.0,2.0,,,353.0,,
3 Bedroom House,1200000.0,3.0,2.0,1.0,399.0,,
3 Bedroom Apartment,755000.0,3.0,3.0,2.0,,,
2 Bedroom Apartment,766000.0,2.0,1.0,,,,
3 Bedroom Townhouse,1619000.0,3.0,2.0,4.0,,,
2 Bedroom House,599000.0,2.0,1.0,,448.0,,
4 Bedroom House,990000.0,4.0,2.0,1.0,1031.0,,
2 Bedroom House,836239.0,2.0,1.0,1.0,208.0,Hillside View Type 55,
4 Bedroom House,3650000.0,4.0,35.0,4.0,1868.0,,
3 Bedroom House,1549000.0,3.0,25.0,6.0,833.0,,
2 Bedroom Apartment,766000.0,2.0,1.0,,,,
3 Bedroom Townhouse,755000.0,3.0,1.0,2.0,,,
4 Bedroom Apartment,830000.0,4.0,2.0,1.0,,,
4 Bedroom House,1240000.0,4.0,1.0,2.0,1129.0,,
3 Bedroom House,680000.0,3.0,1.0,2.0,1500.0,,
4 Bedroom House,1250000.0,4.0,3.0,2.0,,,
2 Bedroom House,1600000.0,2.0,2.0,2.0,1415.0,,
4 Bedroom House,1600000.0,4.0,3.0,6.0,743.0,,
4 Bedroom House,1650000.0,4.0,3.0,2.0,,23193 Voorspoed Street,
6 Bedroom House,730000.0,6.0,2.0,,4461.0,,
3 Bedroom House,890000.0,3.0,2.0,3.0,,,
3 Bedroom House,1200000.0,3.0,1.0,6.0,929.0,,
3 Bedroom House,890000.0,3.0,2.0,3.0,,,
2 Bedroom House,950000.0,2.0,1.0,1.0,124.0,,
3 Bedroom Apartment,1175000.0,3.0,2.0,1.0,,,
4 Bedroom House,300000.0,4.0,1.0,,900.0,,
3 Bedroom House,690000.0,3.0,15.0,2.0,,,
1 Bedroom Townhouse,385000.0,1.0,1.0,1.0,,,
3 Bedroom Townhouse,1200000.0,3.0,2.0,2.0,,,
3 Bedroom House,250000.0,3.0,1.0,1.0,833.0,,
4 Bedroom Townhouse,2350000.0,4.0,3.0,3.0,,,
3 Bedroom Townhouse,750000.0,3.0,2.0,2.0,,,
5 Bedroom House,3950000.0,5.0,4.0,4.0,1317.0,,
4 Bedroom Townhouse,4650000.0,4.0,35.0,2.0,,,
4 Bedroom House,2370000.0,4.0,2.0,2.0,,,
1 Bedroom Apartment,310000.0,1.0,1.0,1.0,,,
4 Bedroom House,3100000.0,4.0,3.0,4.0,1025.0,,
9 Bedroom Apartment,2700000.0,9.0,9.0,1.0,,,
4 Bedroom House,1280000.0,4.0,2.0,1.0,1735.0,,
2 Bedroom Townhouse,2050000.0,2.0,15.0,1.0,,,
2 Bedroom House,995000.0,2.0,2.0,4.0,3420.0,,
4 Bedroom House,2180000.0,4.0,3.0,,,,
1 Bedroom Apartment,340000.0,1.0,1.0,2.0,,,
10 Bedroom House,1950000.0,10.0,3.0,,232.0,,
2 Bedroom Townhouse,850000.0,2.0,15.0,2.0,,,
3 Bedroom Townhouse,1299000.0,3.0,2.0,2.0,174.0,,
4 Bedroom House,1975000.0,4.0,2.0,3.0,1562.0,,
1 Bedroom Apartment,340000.0,1.0,1.0,2.0,,,
4 Bedroom House,699000.0,4.0,3.0,3.0,1983.0,,
3 Bedroom House,1999000.0,3.0,2.0,,1661.0,,
4 Bedroom House,1060000.0,4.0,2.0,4.0,2068.0,,
3 Bedroom Townhouse,1550000.0,3.0,2.0,4.0,162.0,,
2 Bedroom Apartment,679000.0,2.0,1.0,2.0,,6 Besembos Avenue,
3 Bedroom Townhouse,899000.0,3.0,1.0,1.0,,,
1 Bedroom Apartment,450000.0,1.0,1.0,1.0,,,
3 Bedroom House,1280000.0,3.0,1.0,2.0,1446.0,,
3 Bedroom Apartment,799000.0,3.0,1.0,2.0,,,
3 Bedroom House,980000.0,3.0,2.0,,496.0,,
2 Bedroom Townhouse,490000.0,2.0,2.0,1.0,1952.0,,
3 Bedroom House,1080000.0,3.0,2.0,4.0,304.0,,
3 Bedroom House,900000.0,3.0,2.0,2.0,,,
3 Bedroom Townhouse,1380000.0,3.0,2.0,2.0,350.0,,
2 Bedroom Townhouse,1250000.0,2.0,1.0,2.0,,,
4 Bedroom House,1195000.0,4.0,2.0,,833.0,,
2 Bedroom Townhouse,1250000.0,2.0,1.0,2.0,,,
12 Bedroom House,5195000.0,12.0,9.0,12.0,1773.0,,
3 Bedroom House,980000.0,3.0,2.0,,496.0,,
3 Bedroom Townhouse,2990000.0,3.0,2.0,3.0,700.0,,
2 Bedroom Townhouse,1225000.0,2.0,2.0,3.0,,,
3 Bedroom House,998000.0,3.0,1.0,3.0,,,
6 Bedroom House,3650000.0,6.0,45.0,14.0,2881.0,,
4 Bedroom House,1800000.0,4.0,3.0,4.0,2164.0,,
3 Bedroom Townhouse,1890000.0,3.0,2.0,4.0,,,
2 Bedroom Townhouse,1200000.0,2.0,1.0,2.0,15756.0,,
4 Bedroom House,2200000.0,4.0,2.0,,,,
2 Bedroom House,459800.0,2.0,1.0,,2974.0,,
3 Bedroom House,3650000.0,3.0,1.0,,38.0,,
1 Bedroom Apartment,425000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,340000.0,1.0,1.0,1.0,,,
4 Bedroom House,4999999.0,4.0,2.0,4.0,35.0,,
3 Bedroom House,1096000.0,3.0,2.0,,,,
7 Bedroom House,4680000.0,7.0,5.0,,2810.0,,
3 Bedroom Apartment,599000.0,3.0,1.0,1.0,,,
4 Bedroom House,1650000.0,4.0,3.0,2.0,,,
9 Bedroom House,3700000.0,9.0,7.0,11.0,1572.0,,
3 Bedroom House,899000.0,3.0,2.0,2.0,1126.0,,
3 Bedroom House,1289000.0,3.0,2.0,3.0,1410.0,,
5 Bedroom House,2250000.0,5.0,3.0,2.0,1071.0,,
3 Bedroom Townhouse,1280000.0,3.0,2.0,2.0,,,
4 Bedroom House,3600000.0,4.0,4.0,2.0,678.0,,
3 Bedroom House,845000.0,3.0,1.0,1.0,289.0,,
4 Bedroom House,4999999.0,4.0,2.0,4.0,35.0,,
6 Bedroom House,800000.0,6.0,2.0,7.0,326.0,,
2 Bedroom House,295000.0,2.0,1.0,1.0,350.0,,
2 Bedroom Apartment,430000.0,2.0,1.0,1.0,,,
4 Bedroom House,3180000.0,4.0,3.0,3.0,1300.0,,
House,899000.0,,,,955.0,,
2 Bedroom Apartment,730000.0,2.0,1.0,2.0,,,
3 Bedroom House,850000.0,3.0,1.0,4.0,1712.0,,
3 Bedroom House,885000.0,3.0,1.0,5.0,992.0,,
2 Bedroom Apartment,740000.0,2.0,1.0,1.0,,,
3 Bedroom House,1980000.0,3.0,2.0,3.0,,,
3 Bedroom Apartment,850000.0,3.0,2.0,2.0,,,
2 Bedroom House,880000.0,2.0,1.0,1.0,296.0,,
2 Bedroom Townhouse,660000.0,2.0,1.0,1.0,,"35 Panorama Park, 1 Tielman Roos Street",
3 Bedroom House,695000.0,3.0,1.0,2.0,,,
3 Bedroom House,995000.0,3.0,2.0,1.0,840.0,,
3 Bedroom Apartment,850000.0,3.0,1.0,,,,
3 Bedroom House,950000.0,3.0,2.0,,2162.0,,
4 Bedroom House,1695000.0,4.0,3.0,4.0,1460.0,,
4 Bedroom House,949000.0,4.0,2.0,6.0,2192.0,,
4 Bedroom House,949000.0,4.0,2.0,6.0,2192.0,,
4 Bedroom House,2999000.0,4.0,3.0,4.0,4585.0,,
3 Bedroom Townhouse,1100000.0,3.0,3.0,1.0,,,
3 Bedroom Townhouse,1510000.0,3.0,2.0,4.0,,,
2 Bedroom Townhouse,1550000.0,2.0,2.0,2.0,,,
2 Bedroom House,520000.0,2.0,15.0,7.0,682.0,52 Karl Bremer,
2 Bedroom Townhouse,930000.0,2.0,2.0,1.0,,,
4 Bedroom House,980000.0,4.0,2.0,4.0,1537.0,2 Donnel Street,
2 Bedroom Townhouse,995000.0,2.0,1.0,2.0,8277.0,,
3 Bedroom House,1258000.0,3.0,2.0,3.0,1269.0,,
4 Bedroom House,2499000.0,4.0,35.0,4.0,,32 Leipoldt St,
3 Bedroom House,440000.0,3.0,1.0,2.0,,,
4 Bedroom House,,4.0,3.0,3.0,2974.0,,
3 Bedroom House,1690000.0,3.0,2.0,4.0,495.0,,
3 Bedroom Townhouse,2400000.0,3.0,2.0,1.0,,,
2 Bedroom Townhouse,930000.0,2.0,2.0,1.0,,,
8 Bedroom House,4725000.0,8.0,2.0,1.0,1242.0,,
4 Bedroom House,750000.0,4.0,25.0,3.0,1186.0,,
2 Bedroom Apartment,795000.0,2.0,1.0,1.0,,12 Arndt Street,
3 Bedroom Apartment,689000.0,3.0,1.0,,,,
3 Bedroom House,599000.0,3.0,1.0,1.0,,,
2 Bedroom Townhouse,660000.0,2.0,1.0,2.0,,,
4 Bedroom House,1450000.0,4.0,3.0,2.0,889.0,,
3 Bedroom House,765000.0,3.0,1.0,3.0,273.0,,
2 Bedroom Townhouse,750000.0,2.0,1.0,3.0,,"Villa Bain, 2a Henrietta Grove Avenue",
4 Bedroom House,2150000.0,4.0,3.0,3.0,1191.0,,
3 Bedroom House,800000.0,3.0,25.0,3.0,,,
3 Bedroom Apartment,880000.0,3.0,2.0,,,,
3 Bedroom House,1076000.0,3.0,2.0,,,,
2 Bedroom House,480000.0,2.0,2.0,1.0,1318.0,,
4 Bedroom Townhouse,1805000.0,4.0,3.0,2.0,,"37895 Stasie Street, Princeton, Arcata Estate",
7 Bedroom House,920000.0,7.0,2.0,4.0,902.0,,
2 Bedroom Apartment,550000.0,2.0,2.0,,,,
2 Bedroom Townhouse,1350000.0,2.0,2.0,4.0,,,
4 Bedroom House,2199000.0,4.0,3.0,4.0,980.0,,
3 Bedroom House,670000.0,3.0,1.0,1.0,928.0,736 Visser Street,
6 Bedroom House,3950000.0,6.0,6.0,3.0,2.0,,
9 Bedroom House,2500000.0,9.0,9.0,9.0,,,
4 Bedroom House,1299000.0,4.0,3.0,3.0,,,
3 Bedroom Townhouse,5250000.0,3.0,3.0,2.0,1983.0,,
4 Bedroom Townhouse,2860000.0,4.0,3.0,3.0,,557 Queens Park,
4 Bedroom House,5495000.0,4.0,4.0,3.0,5.0,,
2 Bedroom House,610000.0,2.0,1.0,,419.0,,
3 Bedroom Townhouse,865000.0,3.0,2.0,1.0,,,
4 Bedroom House,1299000.0,4.0,3.0,3.0,,,
House,999000.0,,,3.0,324.0,,
3 Bedroom Apartment,550000.0,3.0,1.0,2.0,,,
4 Bedroom House,2800000.0,4.0,2.0,4.0,,,
4 Bedroom House,2900000.0,4.0,5.0,5.0,,,
3 Bedroom House,2750000.0,3.0,25.0,2.0,996.0,,
3 Bedroom House,1399999.0,3.0,2.0,,1196.0,,
3 Bedroom House,1400000.0,3.0,2.0,4.0,1071.0,5 Steytler Street,
1 Bedroom Apartment,995000.0,1.0,1.0,,,"33 Ss Larola Terraces, 710 Larola Street",
3 Bedroom House,1500000.0,3.0,2.0,4.0,,6vr8+xr Sasolburg,
2 Bedroom Townhouse,740000.0,2.0,1.0,2.0,,,
3 Bedroom Townhouse,1250000.0,3.0,2.0,2.0,88.0,,
3 Bedroom House,1199000.0,3.0,2.0,3.0,1435.0,,
3 Bedroom House,2649000.0,3.0,3.0,58.0,14600.0,,
2 Bedroom Townhouse,850000.0,2.0,1.0,1.0,,,
6 Bedroom Townhouse,4250000.0,6.0,6.0,3.0,,,
2 Bedroom Townhouse,740000.0,2.0,1.0,2.0,,,
4 Bedroom House,5300000.0,4.0,3.0,6.0,1000.0,,
4 Bedroom House,2495000.0,4.0,3.0,8.0,794.0,,
4 Bedroom Townhouse,1550000.0,4.0,2.0,2.0,169.0,,
3 Bedroom Townhouse,750000.0,3.0,15.0,1.0,130.0,,
House,4350000.0,,,,732.0,,
4 Bedroom House,3795000.0,4.0,3.0,4.0,2104.0,,
3 Bedroom House,650000.0,3.0,15.0,3.0,750.0,,
5 Bedroom House,2300000.0,5.0,3.0,5.0,1164.0,,
3 Bedroom House,2800000.0,3.0,3.0,3.0,743.0,,
3 Bedroom Apartment,960000.0,3.0,2.0,2.0,,,
3 Bedroom House,960000.0,3.0,1.0,2.0,268.0,,
4 Bedroom House,1410000.0,4.0,2.0,2.0,1188.0,,
3 Bedroom House,1450000.0,3.0,1.0,1.0,,,
4 Bedroom House,6250000.0,4.0,35.0,3.0,1527.0,,
2 Bedroom Apartment,855000.0,2.0,1.0,,,,
2 Bedroom Apartment,799000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,375000.0,2.0,1.0,1.0,,,
3 Bedroom House,7500000.0,3.0,3.0,4.0,1988.0,,
4 Bedroom House,1740000.0,4.0,1.0,2.0,652.0,,
2 Bedroom Townhouse,899000.0,2.0,2.0,2.0,94.0,,
4 Bedroom House,2175000.0,4.0,2.0,4.0,1071.0,,
4 Bedroom House,3595000.0,4.0,3.0,7.0,,,
2 Bedroom Townhouse,835000.0,2.0,1.0,3.0,,5 A B R De Vries Street,
2 Bedroom Townhouse,1699000.0,2.0,2.0,2.0,24280.0,,
4 Bedroom House,1850000.0,4.0,3.0,6.0,675.0,,
4 Bedroom House,1390000.0,4.0,1.0,3.0,972.0,,
4 Bedroom House,2999999.0,4.0,25.0,3.0,1973.0,,
5 Bedroom House,2300000.0,5.0,3.0,5.0,1164.0,,
3 Bedroom House,912390.0,3.0,2.0,,223.0,,
3 Bedroom Apartment,760000.0,3.0,1.0,1.0,,,
1 Bedroom Apartment,500000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,500000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,500000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,500000.0,1.0,1.0,1.0,,,
2 Bedroom House,836748.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,500000.0,1.0,1.0,1.0,,,
2 Bedroom House,836748.0,2.0,1.0,1.0,,,
2 Bedroom House,836748.0,2.0,1.0,1.0,,,
3 Bedroom House,850000.0,3.0,1.0,,296.0,,
2 Bedroom Apartment,899000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,530000.0,1.0,1.0,1.0,,,
3 Bedroom House,798000.0,3.0,15.0,2.0,,,
3 Bedroom House,840000.0,3.0,2.0,,2987.0,,
2 Bedroom House,818084.0,2.0,1.0,1.0,,,
4 Bedroom House,2500000.0,4.0,1.0,,,,
2 Bedroom House,250000.0,2.0,1.0,,1800.0,,
2 Bedroom House,350000.0,2.0,1.0,,281.0,,
1 Bedroom Apartment,380000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,495000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,1450000.0,2.0,2.0,3.0,,3 Paddy Goodrick Street,
4 Bedroom House,1690000.0,4.0,35.0,4.0,709.0,,
3 Bedroom House,455000.0,3.0,2.0,3.0,350.0,,
1 Bedroom Apartment,470000.0,1.0,1.0,1.0,,,
4 Bedroom House,3999000.0,4.0,4.0,4.0,207.0,,
2 Bedroom Townhouse,850000.0,2.0,1.0,2.0,,,
6 Bedroom House,3999999.0,6.0,35.0,4.0,3500.0,,
3 Bedroom Townhouse,2200000.0,3.0,25.0,2.0,,,
3 Bedroom Townhouse,2150000.0,3.0,15.0,3.0,,,
3 Bedroom House,880000.0,3.0,2.0,1.0,,,
3 Bedroom Townhouse,1229000.0,3.0,2.0,2.0,,,
7 Bedroom House,1750000.0,7.0,3.0,,992.0,,
2 Bedroom Townhouse,950000.0,2.0,2.0,3.0,,,
9 Bedroom House,3700000.0,9.0,9.0,9.0,1795.0,,
2 Bedroom Townhouse,1990000.0,2.0,2.0,3.0,,,
3 Bedroom Townhouse,2150000.0,3.0,15.0,3.0,,,
3 Bedroom House,450000.0,3.0,1.0,1.0,,,
3 Bedroom House,970000.0,3.0,1.0,3.0,825.0,,
2 Bedroom Apartment,820000.0,2.0,1.0,1.0,,,
4 Bedroom Townhouse,2350000.0,4.0,3.0,2.0,,,
2 Bedroom Townhouse,1460000.0,2.0,2.0,2.0,,,
3 Bedroom House,965000.0,3.0,2.0,1.0,2608.0,,
1 Bedroom Townhouse,820000.0,1.0,1.0,1.0,,,
5 Bedroom House,1195000.0,5.0,1.0,9.0,1043.0,,
2 Bedroom Townhouse,950000.0,2.0,15.0,2.0,,,
4 Bedroom House,2300000.0,4.0,35.0,3.0,1097.0,,
3 Bedroom House,3300000.0,3.0,35.0,2.0,924.0,,
1 Bedroom Apartment,368000.0,1.0,1.0,1.0,,,
1 Bedroom Townhouse,820000.0,1.0,1.0,1.0,,,
5 Bedroom House,4900000.0,5.0,4.0,4.0,199.0,"31 Graceland Estate, 153 Toronto Rd",
3 Bedroom House,2200000.0,3.0,3.0,7.0,1779.0,,
2 Bedroom House,350000.0,2.0,1.0,,180.0,,
3 Bedroom House,1700000.0,3.0,2.0,5.0,1004.0,,
3 Bedroom House,1350000.0,3.0,2.0,4.0,318.0,,
2 Bedroom Townhouse,980000.0,2.0,2.0,4.0,11467.0,,
3 Bedroom Apartment,420000.0,3.0,2.0,1.0,,,
3 Bedroom House,1260000.0,3.0,1.0,5.0,,,
3 Bedroom House,780000.0,3.0,2.0,4.0,,,
3 Bedroom House,972780.0,3.0,2.0,,345.0,,
2 Bedroom House,889100.0,2.0,2.0,,350.0,,
3 Bedroom House,475000.0,3.0,1.0,5.0,,,
2 Bedroom Townhouse,1650000.0,2.0,2.0,2.0,200.0,8 Caritas Lifestyle Centre Dr Van Schalkwyk Street Corner Of Dr Van Schalkwyk & Stirling Stre...,
3 Bedroom House,1100000.0,3.0,1.0,2.0,,,
2 Bedroom House,870000.0,2.0,2.0,,1044.0,,
2 Bedroom Apartment,650000.0,2.0,1.0,1.0,,,
4 Bedroom House,3950000.0,4.0,4.0,2.0,,,
3 Bedroom Townhouse,1600000.0,3.0,2.0,2.0,,,
2 Bedroom House,125000.0,2.0,1.0,1.0,,,
6 Bedroom House,9990000.0,6.0,3.0,1.0,4832.0,,
5 Bedroom House,1480000.0,5.0,2.0,2.0,1227.0,,
3 Bedroom Townhouse,1250000.0,3.0,2.0,2.0,127.0,,
3 Bedroom Townhouse,1349000.0,3.0,2.0,4.0,,,
3 Bedroom House,1359900.0,3.0,2.0,6.0,1152.0,,
3 Bedroom House,900000.0,3.0,1.0,3.0,451.0,,
3 Bedroom Townhouse,1490000.0,3.0,2.0,4.0,,,
9 Bedroom House,3500000.0,9.0,5.0,5.0,8840.0,,
3 Bedroom Townhouse,2800000.0,3.0,3.0,3.0,,,
2 Bedroom Townhouse,880000.0,2.0,1.0,2.0,76.0,,
2 Bedroom House,750000.0,2.0,1.0,3.0,354.0,,
3 Bedroom House,680000.0,3.0,2.0,2.0,773.0,,
13 Bedroom House,2940000.0,13.0,4.0,2.0,664.0,,
1 Bedroom Apartment,465000.0,1.0,1.0,1.0,,,
3 Bedroom Townhouse,1600000.0,3.0,2.0,2.0,,,
2 Bedroom Townhouse,795000.0,2.0,15.0,2.0,,,
1 Bedroom Apartment,479000.0,1.0,1.0,1.0,,,
3 Bedroom House,891742.0,3.0,1.0,1.0,375.0,,
2 Bedroom House,750000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,1580000.0,2.0,2.0,4.0,131.0,,
